DIST_BIN_SIZE	0.3
25171921	201	4	REG	0.470825	0.989791	1.05675	1.66299	1.05583	1.34139	-0.435967	1.7527	1.67121	0.974094	-0.00655807	-1.1784	
25171922	202	10	REG	0.473351	0.900479	1.12972	1.60872	0.787748	1.57216	-0.385511	1.78231	1.60525	1.02178	-0.0454594	-1.06995	
25171923	203	30	REG	0.469917	0.917337	1.1138	1.60464	0.805484	1.56089	-0.38488	1.81853	1.57597	1.07768	-0.132741	-1.04801	
25171932	302	13	REG	0.480525	0.916441	1.1121	1.61439	0.803739	1.55879	-0.376936	1.8125	1.58373	1.12155	-0.25612	-1.01126	
25171933	303	71	REG	0.474226	0.894361	1.13678	1.58487	0.732322	1.63143	-0.371849	1.81897	1.57521	1.12699	-0.226414	-0.987884	
25171934	304	3	REG	0.489893	0.916907	1.10395	1.61853	0.79052	1.53302	-0.352831	1.82201	1.57984	1.13884	-0.311166	-0.95424	
25171942	402	10	REG	0.472674	0.893711	1.13328	1.57621	0.712531	1.65131	-0.371558	1.81608	1.57045	1.1511	-0.230905	-0.984833	
25171943	403	23	REG	0.473241	0.914683	1.12068	1.59354	0.77861	1.60187	-0.37885	1.83144	1.55962	1.15145	-0.263729	-0.962167	
25172003	3	5	REG	0.456161	0.941283	1.08962	1.56221	0.787032	1.59106	-0.373759	1.89576	1.5011	0.980871	-0.0125751	-1.08621	
25172013	103	3	REG	0.460849	0.881283	1.14171	1.58011	0.739716	1.62468	-0.393732	1.8008	1.5853	0.735047	0.348751	-1.22967	
25172023	203	18	REG	0.448319	0.891575	1.14883	1.55564	0.725875	1.64378	-0.394125	1.81973	1.58592	1.09706	-0.0215189	-1.06574	
25172033	303	20	REG	0.4551	0.908409	1.12833	1.57734	0.765043	1.62034	-0.393438	1.83414	1.56503	0.979869	0.0509112	-1.09153	
25172043	403	8	REG	0.458116	0.921604	1.12014	1.59011	0.802144	1.57347	-0.398963	1.83235	1.58401	1.04745	-0.0297063	-1.06345	
25172123	203	4	REG	0.434007	0.876792	1.16704	1.5447	0.708905	1.67228	-0.405825	1.81103	1.60013	0.889152	0.283361	-1.16522	
25172334	304	4	REG	-0.479856	0.91349	1.12697	-1.57565	0.729118	1.63504	0.344898	1.85283	1.55337	0.806426	0.733418	-1.03411	
25172344	404	3	REG	-0.543126	0.97016	1.02366	-1.73391	0.930796	1.35805	0.330547	1.8237	1.54252	0.911029	0.6543	-0.973044	
25172440	400	4	REG	-0.498988	0.87969	1.14626	-1.58546	0.64777	1.63076	0.307032	1.84112	1.56254	0.491916	0.81828	-1.15819	
25172444	404	7	REG	-0.511622	0.875887	1.13404	-1.63448	0.692303	1.60549	0.323057	1.81903	1.56867	0.458062	0.839879	-1.162	
25181700	0	4	REG	0.532518	0.994814	1.02859	1.70659	1.18342	1.15388	-0.352285	1.62827	1.76166	0.959263	-0.158834	-1.09403	
25181702	2	16	REG	0.509069	0.978389	1.04153	1.68792	1.12883	1.21371	-0.383536	1.64294	1.74481	0.834916	0.0836132	-1.24432	
25181703	3	29	REG	0.510707	0.95435	1.0646	1.67667	1.05358	1.28309	-0.367228	1.65247	1.73601	0.850763	0.0694918	-1.22148	
25181713	103	5	REG	0.490479	0.922216	1.09932	1.65048	0.941976	1.39504	-0.376678	1.68517	1.71477	0.8609	0.157112	-1.20413	
25181723	203	5	REG	0.504929	0.932993	1.08231	1.68222	0.963229	1.36879	-0.383966	1.68821	1.69882	0.82328	0.181797	-1.2362	
25181733	303	6	REG	0.466195	0.774366	1.22275	1.531	0.50367	1.76515	-0.339215	1.73218	1.66338	1.16815	-0.253919	-0.935095	
25181800	0	10	REG	0.512763	0.91417	1.11098	1.68344	0.924632	1.41223	-0.375619	1.66734	1.73504	0.983047	-0.075919	-1.12327	
25181802	2	68	REG	0.497836	0.948358	1.06669	1.66759	1.02373	1.29707	-0.379657	1.66326	1.73146	0.84212	0.0944121	-1.21402	
25181803	3	158	REG	0.479863	0.90008	1.11911	1.61289	0.862632	1.46625	-0.376333	1.69931	1.70086	0.939982	0.0388406	-1.14017	
25181804	4	13	REG	0.48779	0.996532	1.03354	1.60988	1.20542	1.15441	-0.34932	1.60689	1.78764	0.836866	0.0752913	-1.23719	
25181812	102	10	REG	0.491811	0.887729	1.12265	1.6652	0.856787	1.46337	-0.400153	1.67414	1.71481	0.750139	0.314234	-1.23791	
25181813	103	35	REG	0.48636	0.921539	1.10252	1.64852	0.912678	1.41974	-0.387194	1.69395	1.71022	0.839293	0.139218	-1.19655	
25181814	104	3	REG	0.507536	1.00196	1.0214	1.71195	1.23295	1.11912	-0.396851	1.59745	1.78717	0.637795	0.291666	-1.32533	
25181820	200	18	REG	0.505278	0.939251	1.07744	1.69359	1.00259	1.33036	-0.389748	1.66442	1.73411	0.788239	0.141922	-1.21638	
25181821	201	15	REG	0.497395	0.947465	1.07978	1.68384	0.986938	1.35197	-0.39522	1.69527	1.71317	0.717689	0.289077	-1.27498	
25181822	202	13	REG	0.475028	0.887157	1.13248	1.61777	0.832106	1.4913	-0.380934	1.69184	1.71271	0.870483	0.146113	-1.17133	
25181823	203	82	REG	0.46943	0.864918	1.15182	1.60286	0.759215	1.56308	-0.390326	1.70997	1.69041	0.826431	0.25498	-1.18716	
25181824	204	10	REG	0.487293	0.938475	1.08457	1.65101	1.00325	1.33956	-0.387546	1.66599	1.7386	0.759555	0.22685	-1.23402	
25181830	300	11	REG	0.47449	0.859556	1.15593	1.58752	0.67998	1.59913	-0.355837	1.75623	1.64682	1.06414	-0.140364	-1.047	
25181832	302	32	REG	0.447769	0.77961	1.23247	1.48987	0.480899	1.80271	-0.346197	1.75331	1.65606	1.17183	-0.111194	-0.970786	
25181833	303	223	REG	0.453033	0.803471	1.21396	1.52739	0.560314	1.74644	-0.367405	1.74275	1.66538	1.14335	-0.0939681	-1.00167	
25181834	304	19	REG	0.460771	0.812407	1.19696	1.52781	0.57499	1.71913	-0.330757	1.76886	1.63873	1.10366	-0.0914579	-1.02619	
25181840	400	6	REG	0.528681	0.909552	1.10425	1.71145	0.926614	1.39461	-0.363059	1.6554	1.7353	1.08188	-0.270393	-1.04082	
25181842	402	11	REG	0.460674	0.806858	1.2028	1.54864	0.57724	1.72221	-0.369475	1.73288	1.66352	1.14663	-0.116917	-1.00103	
25181843	403	75	REG	0.464009	0.816955	1.20134	1.55315	0.596111	1.71551	-0.369372	1.73795	1.66245	1.14287	-0.12149	-1.00689	
25181844	404	5	REG	0.463762	0.792559	1.21753	1.52502	0.51768	1.76839	-0.328373	1.77546	1.63111	1.15319	-0.0979987	-1.0042	
25181900	0	4	REG	0.490516	0.945797	1.0827	1.68052	1.02174	1.31133	-0.398983	1.63989	1.76265	0.955413	-0.00780507	-1.14867	
25181901	1	4	REG	0.513675	1.00917	1.03309	1.71225	1.24078	1.11824	-0.383356	1.60202	1.81103	0.999331	-0.11941	-1.14611	
25181902	2	20	REG	0.466155	0.902472	1.12795	1.60061	0.859546	1.48849	-0.393726	1.70657	1.70216	0.971866	0.00570274	-1.11175	
25181903	3	75	REG	0.466826	0.876007	1.14768	1.59828	0.775711	1.55124	-0.389465	1.71367	1.69519	0.968569	0.0564511	-1.11801	
25181904	4	4	REG	0.451577	0.905103	1.13803	1.56391	0.906293	1.46206	-0.40684	1.6592	1.75447	0.965009	0.0926379	-1.15409	
25181910	100	7	REG	0.509233	0.986688	1.03419	1.6874	1.08493	1.24449	-0.370976	1.71593	1.69126	0.636402	0.250397	-1.28296	
25181912	102	9	REG	0.507401	0.925151	1.08309	1.70477	0.951729	1.35507	-0.389148	1.66787	1.71919	0.767047	0.216989	-1.23314	
25181913	103	31	REG	0.460605	0.879547	1.1468	1.60646	0.796733	1.53401	-0.40414	1.7038	1.70539	0.809576	0.277221	-1.20165	
25181920	200	8	REG	0.499396	0.909691	1.10704	1.67657	0.923477	1.4071	-0.384223	1.66837	1.72952	0.821801	0.162432	-1.19574	
25181921	201	3	REG	0.472636	0.935722	1.1109	1.6589	0.905892	1.45608	-0.408281	1.74381	1.6895	0.721696	0.311222	-1.26397	
25181922	202	26	REG	0.451176	0.841835	1.1811	1.54796	0.665085	1.64221	-0.380393	1.72617	1.68587	1.0094	0.0932455	-1.09022	
25181923	203	132	REG	0.457416	0.821649	1.19616	1.55749	0.622551	1.68956	-0.37865	1.72686	1.67796	1.04478	0.0598563	-1.08625	
25181924	204	4	REG	0.497647	0.940608	1.09084	1.6683	0.959134	1.38952	-0.392371	1.6963	1.70263	0.815885	0.13157	-1.19307	
25181930	300	12	REG	0.492209	0.916614	1.10663	1.64866	0.924961	1.41559	-0.37738	1.67613	1.72311	1.08005	-0.147598	-1.06784	
25181932	302	44	REG	0.458434	0.818379	1.1999	1.54357	0.600096	1.71028	-0.369606	1.73853	1.6736	1.09802	-0.0385804	-1.0432	
25181933	303	290	REG	0.451228	0.821046	1.20085	1.54625	0.610225	1.70899	-0.384134	1.7376	1.67224	1.09902	0.00417676	-1.04875	
25181934	304	15	REG	0.456782	0.840956	1.17908	1.55257	0.646903	1.67152	-0.368732	1.763	1.64619	1.10704	-0.0747183	-1.02903	
25181940	400	4	REG	0.486906	0.895473	1.13397	1.65188	0.819256	1.52131	-0.401453	1.7254	1.68842	1.09996	-0.138382	-1.0438	
25181942	402	14	REG	0.480109	0.867696	1.15875	1.60784	0.746981	1.59042	-0.377528	1.73337	1.67561	1.07952	-0.0964607	-1.07596	
25181943	403	94	REG	0.452837	0.826407	1.19679	1.54677	0.618207	1.7028	-0.380841	1.74656	1.66144	1.11515	-0.0189618	-1.0423	
25181944	404	3	REG	0.489634	0.888425	1.1356	1.63288	0.871083	1.4583	-0.37605	1.65724	1.74735	1.07336	-0.113235	-1.09238	
25182003	3	13	REG	0.43937	0.84956	1.18132	1.56541	0.719729	1.6204	-0.415092	1.69648	1.72463	0.968443	0.208184	-1.12713	
25182010	100	4	REG	0.42921	1.02235	1.03646	1.49087	1.38946	1.07337	-0.381709	1.47049	1.88686	0.650715	0.277117	-1.27169	
25182013	103	6	REG	0.450313	0.812627	1.19195	1.55471	0.598081	1.69556	-0.395764	1.7115	1.68131	0.885023	0.314143	-1.16523	
25182020	200	4	REG	0.46545	0.849117	1.17249	1.60472	0.715386	1.60967	-0.398609	1.6887	1.72156	0.95785	0.193057	-1.15939	
25182022	202	5	REG	0.435628	0.76865	1.2375	1.50634	0.520963	1.7556	-0.375156	1.68617	1.72887	1.01634	0.285254	-1.10609	
25182023	203	108	REG	0.424967	0.803831	1.22138	1.50644	0.571909	1.74667	-0.39983	1.72964	1.68579	1.01121	0.242996	-1.1171	
25182030	300	4	REG	0.46707	0.945348	1.08339	1.60309	1.08907	1.28477	-0.394063	1.60608	1.77709	0.998862	0.0394543	-1.15633	
25182032	302	6	REG	0.441545	0.810543	1.21754	1.52208	0.581794	1.74838	-0.389269	1.73684	1.68254	1.00062	0.187633	-1.07806	
25182033	303	38	REG	0.442475	0.834749	1.18893	1.55879	0.674749	1.65805	-0.408095	1.71162	1.69755	0.997972	0.183014	-1.12777	
25182042	402	4	REG	0.478581	0.921764	1.11181	1.65946	0.909727	1.43491	-0.396986	1.70397	1.72178	0.952983	0.103688	-1.17689	
25182043	403	21	REG	0.45289	0.86219	1.17204	1.56037	0.705275	1.62914	-0.389969	1.7411	1.68001	1.02206	0.125482	-1.11866	
25182113	103	4	REG	0.435456	0.809458	1.21046	1.56841	0.672696	1.66963	-0.433964	1.67365	1.73845	0.417934	0.726962	-1.24377	
25182123	203	30	REG	0.408815	0.813486	1.22124	1.49937	0.599558	1.73881	-0.420271	1.73563	1.69475	0.865321	0.45067	-1.18001	
25182133	303	5	REG	0.459541	0.872223	1.15237	1.5857	0.801288	1.50843	-0.391801	1.67619	1.73765	0.866914	0.317457	-1.19056	
25182143	403	5	REG	0.424799	0.844715	1.20268	1.51642	0.648443	1.71848	-0.411634	1.76943	1.66408	0.907885	0.309749	-1.20081	
25182204	4	5	REG	-0.525986	0.946744	1.06985	-1.71044	1.00022	1.32987	0.365643	1.69342	1.694	0.792209	0.724865	-1.02186	
25182223	203	3	REG	0.386796	0.770871	1.25395	1.46399	0.535808	1.78989	-0.449832	1.69505	1.72483	0.351541	0.847086	-1.21969	
25182301	1	9	REG	-0.502836	0.794637	1.19249	-1.60962	0.584313	1.68408	0.344297	1.69114	1.68579	0.228287	0.889718	-1.15471	
25182303	3	3	REG	-0.485149	0.882515	1.13533	-1.64194	0.875409	1.45267	0.397433	1.62279	1.76706	0.280027	0.831901	-1.2073	
25182304	4	7	REG	-0.514921	0.845885	1.14718	-1.6792	0.780356	1.49817	0.372363	1.62895	1.74032	0.383536	0.892337	-1.17979	
25182314	104	3	REG	-0.508175	0.89785	1.10984	-1.6722	0.888346	1.42834	0.375562	1.67097	1.70732	-0.104434	0.713741	-1.3068	
25182324	204	7	REG	-0.513952	0.907081	1.1078	-1.69835	0.903253	1.40726	0.375866	1.68167	1.71104	0.35957	0.829561	-1.22436	
25182331	301	4	REG	-0.498465	0.882241	1.13238	-1.65083	0.813503	1.50533	0.366053	1.70379	1.67787	0.307504	0.827908	-1.1897	
25182334	304	3	REG	-0.483012	0.851134	1.14191	-1.59473	0.771331	1.50534	0.371699	1.65389	1.71729	0.0229652	0.745217	-1.19858	
25182340	400	6	REG	-0.503496	0.811284	1.19148	-1.64634	0.66712	1.61835	0.352128	1.68488	1.70541	0.288023	0.924396	-1.17887	
25182341	401	5	REG	-0.494225	0.797086	1.19961	-1.62251	0.609534	1.65452	0.362234	1.67127	1.70862	0.0815147	0.883509	-1.21325	
25182344	404	18	REG	-0.513764	0.849164	1.15115	-1.66556	0.746136	1.53957	0.356502	1.67744	1.70664	0.415175	0.877128	-1.14364	
25182400	0	3	REG	-0.488197	0.728707	1.23727	-1.57414	0.464621	1.74347	0.335676	1.65516	1.71061	-0.0586275	0.942987	-1.17967	
25182401	1	3	REG	-0.500718	0.797975	1.18938	-1.608	0.576961	1.67382	0.339876	1.70859	1.66804	0.00388141	0.860627	-1.22991	
25182404	4	6	REG	-0.523185	0.791711	1.17991	-1.66942	0.653785	1.58564	0.34104	1.63787	1.7234	0.187129	0.939011	-1.17448	
25182424	204	7	REG	-0.499668	0.803944	1.19275	-1.61335	0.598502	1.65059	0.334097	1.70735	1.67682	0.100024	0.899432	-1.20895	
25182440	400	5	REG	-0.497918	0.780843	1.21118	-1.59852	0.537217	1.72058	0.333941	1.71293	1.6732	0.0917537	0.913932	-1.20113	
25182441	401	5	REG	-0.483387	0.800464	1.19447	-1.59015	0.594222	1.675	0.34809	1.71727	1.66444	-0.0524666	0.763708	-1.1784	
25182443	403	6	REG	-0.516495	0.817706	1.18056	-1.64323	0.655414	1.59982	0.338601	1.67007	1.71498	0.130905	0.854227	-1.23258	
25182444	404	27	REG	-0.509519	0.816294	1.1752	-1.63263	0.647682	1.61778	0.346533	1.69266	1.68139	0.140827	0.883281	-1.21738	
25191700	0	12	REG	0.444453	0.765994	1.21611	1.43058	0.546267	1.69197	-0.287155	1.64866	1.74924	0.980983	0.121514	-1.12269	
25191701	1	3	REG	0.440387	0.710879	1.26218	1.39389	0.401267	1.78266	-0.264779	1.63858	1.77263	1.00101	0.187776	-1.11307	
25191702	2	7	REG	0.50848	0.945612	1.06181	1.64308	1.14486	1.1758	-0.336243	1.51538	1.85342	0.820175	0.118459	-1.24982	
25191703	3	27	REG	0.493612	0.966448	1.0541	1.63982	1.21297	1.13583	-0.36114	1.49534	1.87625	0.735946	0.206322	-1.28137	
25191704	4	18	REG	0.491934	1.01496	1.00929	1.61794	1.39091	0.985367	-0.342436	1.44513	1.9206	0.736606	0.171114	-1.30045	
25191712	102	3	REG	0.501221	0.917898	1.07825	1.64368	1.09074	1.19932	-0.368274	1.51957	1.85216	0.828097	0.105874	-1.20274	
25191713	103	4	REG	0.524614	0.970685	1.06591	1.72604	1.18549	1.15533	-0.35696	1.49711	1.90539	0.808323	0.115687	-1.28728	
25191714	104	5	REG	0.496882	0.970271	1.03983	1.6415	1.31609	1.04095	-0.356493	1.41081	1.94086	0.740831	0.184051	-1.24314	
25191720	200	4	REG	0.51779	0.987101	1.03867	1.69361	1.3174	1.04374	-0.357218	1.45222	1.91328	0.867505	-0.0720486	-1.00736	
25191723	203	4	REG	0.510852	0.892279	1.11742	1.69173	0.995746	1.32682	-0.378249	1.52209	1.84646	0.670373	0.388132	-1.2876	
25191724	204	3	REG	0.505838	0.927917	1.09768	1.69738	1.18789	1.18373	-0.394679	1.44376	1.92581	0.727765	0.345287	-1.27476	
25191730	300	4	REG	0.361032	0.64567	1.33073	1.21575	0.126407	2.03728	-0.253405	1.76836	1.68279	1.19358	0.115366	-0.953821	
25191733	303	3	REG	0.454505	0.680631	1.29062	1.48467	0.323032	1.86033	-0.309173	1.65947	1.74668	1.12761	0.0477281	-1.01738	
25191734	304	4	REG	0.399348	0.672114	1.30803	1.3448	0.236037	1.96332	-0.277558	1.74893	1.67984	1.17993	0.0286883	-0.974345	
25191800	0	17	REG	0.458186	0.878061	1.135	1.50017	0.864715	1.43142	-0.308439	1.6144	1.79789	0.911731	0.0871568	-1.16371	
25191802	2	19	REG	0.457072	0.904582	1.10162	1.54942	1.02525	1.27054	-0.357585	1.53091	1.85483	0.789552	0.237665	-1.23438	
25191803	3	113	REG	0.475112	0.91098	1.10631	1.60529	1.04461	1.28455	-0.37206	1.52391	1.86028	0.746862	0.288073	-1.24553	
25191804	4	43	REG	0.491976	1.01152	1.01348	1.62461	1.37381	0.996077	-0.35273	1.46025	1.90698	0.685774	0.194592	-1.29671	
25191810	100	8	REG	0.485129	0.98545	1.04884	1.62014	1.25846	1.10342	-0.361776	1.50574	1.87786	0.740396	0.172541	-1.25077	
25191812	102	9	REG	0.473264	0.899581	1.11817	1.62858	1.0102	1.31719	-0.400984	1.5476	1.84737	0.687309	0.340493	-1.24359	
25191813	103	28	REG	0.470878	0.937651	1.07792	1.60064	1.11633	1.21869	-0.369658	1.51262	1.86772	0.785455	0.188723	-1.23781	
25191814	104	6	REG	0.463236	0.987831	1.03417	1.55708	1.28678	1.06732	-0.354337	1.4979	1.87727	0.662773	0.260866	-1.29194	
25191820	200	18	REG	0.492511	0.926887	1.08829	1.65572	1.06594	1.24921	-0.373374	1.54649	1.84134	0.653839	0.29698	-1.27303	
25191821	201	5	REG	0.472616	1.00969	1.0229	1.60726	1.39443	1.00211	-0.380797	1.44294	1.92787	0.71153	0.240606	-1.30162	
25191822	202	6	REG	0.476717	0.9432	1.08727	1.64535	1.17029	1.20224	-0.409541	1.49586	1.89072	0.592131	0.435933	-1.31999	
25191823	203	68	REG	0.480268	0.864111	1.1459	1.64178	0.906433	1.40268	-0.395624	1.54255	1.84513	0.681679	0.393517	-1.23567	
25191824	204	26	REG	0.483095	0.944674	1.08007	1.62846	1.14157	1.20953	-0.37176	1.51177	1.86644	0.66601	0.332977	-1.28509	
25191830	300	44	REG	0.441528	0.745727	1.24238	1.45459	0.442568	1.77813	-0.303851	1.71213	1.7038	1.06763	0.0703312	-1.06634	
25191831	301	6	REG	0.48238	0.876288	1.12243	1.5977	0.925833	1.35083	-0.32554	1.56185	1.82772	0.80004	0.211647	-1.19177	
25191832	302	28	REG	0.415564	0.715081	1.26398	1.40406	0.404851	1.79425	-0.341407	1.6486	1.76049	1.07889	0.145514	-1.0385	
25191833	303	109	REG	0.43786	0.745291	1.25545	1.50702	0.489577	1.76758	-0.377409	1.64693	1.76391	1.09505	0.11952	-1.04884	
25191834	304	40	REG	0.44331	0.735955	1.25326	1.47819	0.460287	1.76552	-0.333204	1.66286	1.74725	1.06617	0.128534	-1.06958	
25191840	400	6	REG	0.426039	0.685342	1.28687	1.38879	0.320927	1.86584	-0.288293	1.66788	1.73339	1.05919	0.202518	-1.07828	
25191842	402	5	REG	0.488723	0.827796	1.1905	1.62602	0.811719	1.51416	-0.378693	1.54904	1.8451	1.03598	0.0499441	-1.11408	
25191843	403	23	REG	0.45256	0.755928	1.24119	1.5359	0.537935	1.72447	-0.371824	1.63763	1.76088	1.0664	0.126442	-1.08533	
25191844	404	3	REG	0.460184	0.768936	1.22179	1.51801	0.543695	1.70059	-0.347986	1.6636	1.73307	1.05513	0.0774185	-1.08043	
25191900	0	6	REG	0.468088	0.855153	1.15094	1.58313	0.88136	1.42484	-0.370435	1.57111	1.80921	0.851643	0.247558	-1.18777	
25191901	1	7	REG	0.520344	1.04291	0.98315	1.6923	1.43891	0.93017	-0.348092	1.47442	1.89833	0.930738	-0.15397	-1.16979	
25191902	2	10	REG	0.388196	0.741629	1.23876	1.35095	0.54215	1.66776	-0.348659	1.58734	1.8163	0.91012	0.383759	-1.11497	
25191903	3	45	REG	0.450953	0.809791	1.19907	1.56774	0.70889	1.57161	-0.389944	1.59888	1.8094	0.881296	0.287582	-1.15532	
25191904	4	16	REG	0.472032	0.980076	1.04158	1.58433	1.2969	1.06533	-0.367141	1.43973	1.9203	0.733459	0.210435	-1.26444	
25191912	102	4	REG	0.466351	0.801433	1.19657	1.57969	0.711816	1.5577	-0.383608	1.56481	1.82848	0.855126	0.328413	-1.20191	
25191913	103	17	REG	0.44044	0.821227	1.18211	1.57576	0.782506	1.49117	-0.414764	1.55263	1.84595	0.819296	0.362729	-1.17501	
25191914	104	3	REG	0.479698	0.877893	1.14423	1.61065	0.891769	1.41956	-0.363396	1.59908	1.81118	0.835822	0.196495	-1.20413	
25191920	200	4	REG	0.444068	1.07124	0.968123	1.466	1.4873	0.903238	-0.32678	1.5129	1.87567	0.793855	0.0686807	-1.20418	
25191921	201	4	REG	0.490433	0.887824	1.131	1.68134	1.00785	1.32209	-0.404059	1.48312	1.89919	0.705209	0.352396	-1.26572	
25191922	202	7	REG	0.463275	0.764418	1.22979	1.56323	0.608228	1.65105	-0.368912	1.58192	1.81993	0.882636	0.34888	-1.17211	
25191923	203	63	REG	0.449759	0.778381	1.22246	1.55204	0.604789	1.66854	-0.388581	1.62773	1.77586	0.906299	0.295892	-1.14731	
25191924	204	10	REG	0.4521	0.860407	1.15574	1.5456	0.876607	1.43033	-0.37446	1.55702	1.84186	0.805645	0.304643	-1.17898	
25191930	300	16	REG	0.460711	0.79649	1.20527	1.5731	0.646599	1.61676	-0.364789	1.63308	1.77615	1.01941	0.12187	-1.11453	
25191932	302	17	REG	0.418672	0.706292	1.28504	1.47729	0.439474	1.79846	-0.399312	1.60929	1.7962	0.970966	0.360234	-1.0867	
25191933	303	130	REG	0.443827	0.758599	1.2436	1.53453	0.540907	1.72836	-0.389659	1.63559	1.77089	1.04234	0.196404	-1.09353	
25191934	304	23	REG	0.45538	0.798029	1.19776	1.5361	0.68351	1.58316	-0.357795	1.59794	1.79378	0.949434	0.221214	-1.13717	
25191940	400	8	REG	0.481547	0.834207	1.17528	1.61561	0.788072	1.50472	-0.363125	1.59286	1.81021	0.935739	0.20157	-1.17974	
25191942	402	6	REG	0.4619	0.773401	1.23547	1.54273	0.59875	1.67444	-0.362571	1.60097	1.80459	1.00715	0.220282	-1.12646	
25191943	403	28	REG	0.444448	0.791386	1.2146	1.53704	0.648447	1.62633	-0.385256	1.60644	1.79777	0.989536	0.220652	-1.11927	
25191944	404	6	REG	0.480089	0.881497	1.1421	1.62047	0.909095	1.42101	-0.379911	1.59624	1.80914	0.974663	0.0543015	-1.15483	
25192003	3	6	REG	0.430074	0.822143	1.20902	1.56191	0.806624	1.52097	-0.431419	1.54565	1.86235	0.757586	0.453081	-1.20887	
25192013	103	4	REG	0.452099	0.807153	1.20213	1.60707	0.780017	1.50785	-0.423376	1.51827	1.86308	0.832369	0.412951	-1.20148	
25192020	200	3	REG	0.482885	0.8561	1.15062	1.66661	0.893153	1.41929	-0.409067	1.54004	1.8364	0.703048	0.441715	-1.26855	
25192023	203	60	REG	0.432666	0.747744	1.25093	1.52146	0.524623	1.73465	-0.396351	1.62289	1.78278	0.872978	0.450197	-1.16329	
25192024	204	3	REG	0.434677	0.793125	1.24357	1.53669	0.552549	1.74876	-0.365808	1.69305	1.75892	0.861054	0.419945	-1.21385	
25192030	300	4	REG	0.427363	0.724421	1.26837	1.44809	0.405131	1.81289	-0.327503	1.68988	1.7322	0.816435	0.540191	-1.17676	
25192032	302	8	REG	0.437364	0.830915	1.18485	1.53953	0.743578	1.54054	-0.398589	1.60477	1.80153	0.921573	0.314146	-1.13707	
25192033	303	20	REG	0.437564	0.778897	1.23056	1.52238	0.634759	1.63235	-0.385247	1.57496	1.83043	0.903748	0.384201	-1.153	
25192034	304	3	REG	0.415604	0.871881	1.16144	1.44875	0.80447	1.53931	-0.382626	1.65981	1.7554	0.947558	0.199032	-1.14406	
25192040	400	3	REG	0.477441	0.897902	1.13938	1.63442	0.935068	1.39509	-0.382785	1.61841	1.81257	0.792617	0.332695	-1.2598	
25192042	402	4	REG	0.440664	0.784738	1.21571	1.58116	0.668428	1.60586	-0.419126	1.59011	1.80197	0.881275	0.401667	-1.20091	
25192043	403	14	REG	0.440112	0.828482	1.18266	1.55543	0.784639	1.5182	-0.401972	1.57518	1.82082	0.898929	0.35664	-1.16827	
25192123	203	23	REG	0.412929	0.739953	1.26438	1.50583	0.502107	1.76735	-0.410387	1.64074	1.77914	0.669632	0.681777	-1.1864	
25192133	303	3	REG	0.430602	0.708663	1.27722	1.52527	0.486175	1.77398	-0.41259	1.57947	1.81704	0.585084	0.795686	-1.15942	
25192204	4	6	REG	-0.508202	0.91445	1.09044	-1.6755	1.12217	1.20512	0.375428	1.4375	1.89716	0.616147	0.838604	-1.11042	
25192223	203	7	REG	0.460624	0.700659	1.27385	1.57206	0.515801	1.70546	-0.379221	1.54413	1.84006	-0.129174	1.06056	-1.09931	
25192234	304	3	REG	-0.71418	0.876157	0.92153	-1.87384	0.987547	0.869655	0.117129	1.43106	1.76168	0.594266	0.851709	-1.1106	
25192244	404	4	REG	-0.52873	0.919533	1.08572	-1.71612	1.09596	1.22084	0.362768	1.49063	1.87135	0.739727	0.843458	-1.02017	
25192300	0	8	REG	-0.470755	0.695724	1.25543	-1.57564	0.464728	1.71157	0.359789	1.55183	1.80629	-0.217978	0.899488	-1.16464	
25192303	3	5	REG	-0.501882	0.849082	1.14011	-1.64195	0.856099	1.40277	0.361914	1.54441	1.82221	0.319537	0.820772	-1.14171	
25192304	4	20	REG	-0.529541	0.777125	1.18548	-1.69479	0.718477	1.48843	0.347282	1.51645	1.83587	0.183517	0.945962	-1.13241	
25192314	104	5	REG	-0.502675	0.823234	1.17519	-1.68631	0.784143	1.49383	0.391059	1.56674	1.81453	0.0770032	0.865687	-1.18997	
25192323	203	5	REG	-0.417873	0.769001	1.2127	-1.37459	0.632104	1.61304	0.314223	1.59164	1.77961	0.0833158	0.906292	-1.15535	
