4FRAG_SS_MAP	0	1	0.867513	1.59685	1.59687	A	alpha	49.7048	91.4928	91.4937	0.0471197	0.950089	0.00262719	0.000163834	170905	
4FRAG_NUMBER_MAP	-162311	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162310	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162225	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162224	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162223	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162222	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162221	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162220	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162219	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162218	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162217	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162216	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162215	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162214	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162213	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162212	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162211	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162210	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162125	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162124	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162123	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162122	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162121	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162120	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162119	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162118	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162117	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162116	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162115	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162114	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162113	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162112	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162111	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162110	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162025	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162024	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162023	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162022	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162021	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162020	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162019	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162018	7	H	other	0.2	0.6	0.2	0	5	
4FRAG_NUMBER_MAP	-162017	2	C	other	0.714286	0.285714	0	0	7	
4FRAG_NUMBER_MAP	-162016	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162015	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162014	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162013	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162012	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162011	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-162010	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161925	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161924	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161923	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161922	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161921	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161920	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161919	7	H	other	0.5	0.25	0.25	0	12	
4FRAG_NUMBER_MAP	-161918	2	C	other	0.757576	0.0909091	0.151515	0	33	
4FRAG_NUMBER_MAP	-161917	2	C	other	1	0	0	0	21	
4FRAG_NUMBER_MAP	-161916	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161915	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161914	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161913	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161912	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161911	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161910	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161825	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161824	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161823	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161822	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161821	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161820	7	H	other	0.780952	0.00952381	0.209524	0	105	
4FRAG_NUMBER_MAP	-161819	2	C	other	0.759259	0	0.240741	0	54	
4FRAG_NUMBER_MAP	-161818	2	C	other	1	0	0	0	45	
4FRAG_NUMBER_MAP	-161817	2	C	other	0.986111	0	0	0.0138889	72	
4FRAG_NUMBER_MAP	-161816	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161815	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161814	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161813	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161812	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161811	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161810	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161725	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161724	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161723	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161722	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161721	7	H	other	0.428571	0	0.571429	0	28	
4FRAG_NUMBER_MAP	-161720	7	H	other	0.48731	0.0101523	0.502538	0	197	
4FRAG_NUMBER_MAP	-161719	2	C	other	0.631579	0	0.368421	0	19	
4FRAG_NUMBER_MAP	-161718	2	C	other	0.733333	0	0.0666667	0.2	15	
4FRAG_NUMBER_MAP	-161717	2	C	other	0.875	0	0.125	0	8	
4FRAG_NUMBER_MAP	-161716	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161715	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161714	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161713	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161712	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161711	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161710	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161625	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161624	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161623	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161622	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161621	7	H	other	0.285714	0	0.714286	0	7	
4FRAG_NUMBER_MAP	-161620	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161619	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161618	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161617	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161616	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161615	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161614	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161613	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161612	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161611	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161610	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161525	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161524	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161523	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161522	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161521	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161520	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161519	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161518	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161517	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161516	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161515	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161514	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161513	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161512	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161511	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161510	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161425	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161424	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161423	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161422	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161421	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161420	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161419	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161418	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161417	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161416	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161415	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161414	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161413	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161412	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161411	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161410	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161325	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161324	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161323	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161322	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161321	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161320	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161319	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161318	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161317	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161316	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161315	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161314	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161313	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161312	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161311	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161310	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161225	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161224	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161223	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161222	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161221	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161220	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161219	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161218	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161217	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161216	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161215	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161214	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161213	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161212	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161211	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161210	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161125	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161124	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161123	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161122	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161121	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161120	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161119	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161118	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161117	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161116	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161115	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161114	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161113	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161112	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161111	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161110	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161025	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161024	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161023	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161022	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161021	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161020	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161019	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161018	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161017	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161016	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161015	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161014	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161013	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161012	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161011	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-161010	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152525	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152524	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152523	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152522	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152521	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152520	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152519	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152518	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152517	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152516	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152515	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152514	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152513	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152512	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152511	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152510	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152425	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152424	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152423	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152422	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152421	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152420	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152419	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152418	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152417	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152416	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152415	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152414	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152413	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152412	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152411	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152410	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152325	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152324	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152323	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152322	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152321	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152320	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152319	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152318	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152317	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152316	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152315	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152314	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152313	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152312	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152311	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152310	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152225	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152224	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152223	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152222	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152221	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152220	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152219	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152218	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152217	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152216	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152215	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152214	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152213	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152212	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152211	23	X	alpha	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152210	25	Z	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152125	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152124	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152123	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152122	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152121	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152120	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152119	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152118	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152117	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152116	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152115	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152114	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152113	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152112	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152111	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152110	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152025	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152024	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152023	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152022	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152021	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152020	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152019	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152018	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152017	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152016	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152015	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152014	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152013	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152012	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152011	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-152010	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151925	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151924	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151923	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151922	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151921	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151920	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151919	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151918	7	H	other	0.8	0.2	0	0	5	
4FRAG_NUMBER_MAP	-151917	2	C	other	1	0	0	0	6	
4FRAG_NUMBER_MAP	-151916	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151915	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151914	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151913	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151912	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151911	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151910	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151825	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151824	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151823	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151822	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151821	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151820	7	H	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151819	7	H	other	0.555556	0	0.444444	0	9	
4FRAG_NUMBER_MAP	-151818	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151817	2	C	other	1	0	0	0	7	
4FRAG_NUMBER_MAP	-151816	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151815	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151814	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151813	2	C	other	nan	nan	nan	nan	0	
4FRAG_NUMBER_MAP	-151812	2	C	other	nan	nan	nan	nan	0	
